Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1977","1977","m3","4400","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1978","1978","m3","55100","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1979","1979","m3","63900","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1980","1980","m3","43100","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1981","1981","m3","43100","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1982","1982","m3","43100","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1983","1983","m3","90700","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1984","1984","m3","117500","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1985","1985","m3","59000","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1986","1986","m3","80000","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1987","1987","m3","40000","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1988","1988","m3","40000","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1989","1989","m3","40000","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1990","1990","m3","40000","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1991","1991","m3","13500","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1992","1992","m3","15198","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1993","1993","m3","55900","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1994","1994","m3","61700","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1995","1995","m3","108900","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1996","1996","m3","81400","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1997","1997","m3","55700","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1998","1998","m3","55700","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5616","Import Quantity","1629","Wood fuel, all species (export/import)","1999","1999","m3","17000","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1961","1961","1000 US$","905","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1962","1962","1000 US$","1411","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1963","1963","1000 US$","501","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1964","1964","1000 US$","593","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1965","1965","1000 US$","612","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1966","1966","1000 US$","1144","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1967","1967","1000 US$","1313","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1968","1968","1000 US$","1064","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1969","1969","1000 US$","6090","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1970","1970","1000 US$","2104","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1971","1971","1000 US$","1762","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1972","1972","1000 US$","131","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1973","1973","1000 US$","181","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1974","1974","1000 US$","133","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1975","1975","1000 US$","122","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1976","1976","1000 US$","113","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1977","1977","1000 US$","73","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1978","1978","1000 US$","1463","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1979","1979","1000 US$","2241","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1980","1980","1000 US$","1918","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1981","1981","1000 US$","1918","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1982","1982","1000 US$","1918","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1983","1983","1000 US$","2735","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1984","1984","1000 US$","3414","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1985","1985","1000 US$","1383","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1986","1986","1000 US$","2068","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1987","1987","1000 US$","1564","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1988","1988","1000 US$","1564","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1989","1989","1000 US$","1564","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1990","1990","1000 US$","1564","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1991","1991","1000 US$","675","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1992","1992","1000 US$","722","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1993","1993","1000 US$","1260","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1994","1994","1000 US$","1207","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1995","1995","1000 US$","2562","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1996","1996","1000 US$","2158","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1997","1997","1000 US$","2062","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1998","1998","1000 US$","2062","F","FAO estimate"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5622","Import Value","1629","Wood fuel, all species (export/import)","1999","1999","1000 US$","977","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1961","1961","m3","29000","","Official data"
"FO","Forestry Production and Trade","15","Belgium-Luxembourg","5916","Export Quantity","1629","Wood fuel, all species (export/import)","1962","1962","m3","27800","","Official data"
